subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
639,15,115,76651,10,1,24.805,ok
639,16,116,76998,10,1,24.289,ok
639,17,117,76398,10,1,25.902,ok
639,18,118,76662,10,1,30.92,ok
639,19,119,76686,10,1,25.519,ok
