subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
846,5,105,78248,10,1,25.07,ok
846,6,106,77783,10,1,22.742,ok
846,7,107,78099,10,1,24.138,ok
846,8,108,78399,10,1,22.501,ok
846,9,109,78067,10,1,21.493,ok
