subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
465,25,125,78323,10,1,36.302,ok
465,26,126,78360,10,1,35.489,ok
465,27,127,78332,10,1,33.069,ok
465,28,128,78461,10,1,35.941,ok
465,29,129,79002,10,1,37.275,ok
