subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
746,95,195,77106,10,1,29.812,ok
746,96,196,77768,10,1,31.206,ok
746,97,197,77368,10,1,29.787,ok
746,98,198,77425,10,1,33.029,ok
746,99,199,77414,10,1,34.741,ok
