subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
136,5,105,78831,10,1,31.829,ok
136,6,106,78645,10,1,30.728,ok
136,7,107,78367,10,1,29.31,ok
136,8,108,78223,10,1,27.38,ok
136,9,109,78489,10,1,31.676,ok
