subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
347,60,160,77879,10,1,27.281,ok
347,61,161,78181,10,1,29.425,ok
347,62,162,77656,10,1,27.915,ok
347,63,163,77950,10,1,32.108,ok
347,64,164,77738,10,1,33.242,ok
