subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
180,60,160,75696,10,1,37.94,ok
180,61,161,76033,10,1,33.413,ok
180,62,162,76000,10,1,31.744,ok
180,63,163,75776,10,1,32.792,ok
180,64,164,75893,10,1,33.959,ok
