subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
836,20,120,74173,10,1,34.618,ok
836,21,121,73840,10,1,30.123,ok
836,22,122,74134,10,1,36.076,ok
836,23,123,74373,10,1,38.042,ok
836,24,124,73828,10,1,35.33,ok
