subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
534,90,190,77599,10,1,26.66,ok
534,91,191,77745,10,1,26.074,ok
534,92,192,77385,10,1,29.199,ok
534,93,193,77360,10,1,26.309,ok
534,94,194,77739,10,1,25.794,ok
