subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
263,5,105,77150,10,1,31.019,ok
263,6,106,77535,10,1,32.36,ok
263,7,107,77622,10,1,36.857,ok
263,8,108,77550,10,1,39.127,ok
263,9,109,77625,10,1,34.011,ok
