subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
454,70,170,77841,10,1,40.063,ok
454,71,171,77613,10,1,38.937,ok
454,72,172,77632,10,1,37.101,ok
454,73,173,77941,10,1,37.653,ok
454,74,174,77554,10,1,37.822,ok
