subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
329,80,180,76299,10,1,35.985,ok
329,81,181,77044,10,1,43.832,ok
329,82,182,76727,10,1,37.685,ok
329,83,183,77231,10,1,36.173,ok
329,84,184,76514,10,1,37.251,ok
