subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
655,50,150,78289,10,1,32.681,ok
655,51,151,77840,10,1,34.764,ok
655,52,152,78197,10,1,26.06,ok
655,53,153,78147,10,1,31.613,ok
655,54,154,78197,10,1,38.237,ok
