subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
780,30,130,76081,10,1,30.394,ok
780,31,131,75778,10,1,31.576,ok
780,32,132,75915,10,1,27.536,ok
780,33,133,76246,10,1,29.579,ok
780,34,134,75481,10,1,27.706,ok
