subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
655,15,115,78264,10,1,39.851,ok
655,16,116,78143,10,1,31.702,ok
655,17,117,78379,10,1,32.575,ok
655,18,118,78282,10,1,39.736,ok
655,19,119,77876,10,1,35.679,ok
