subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
11,40,140,79572,10,1,31.23,ok
11,41,141,79523,10,1,46.28,ok
11,42,142,79425,10,1,32.24,ok
11,43,143,79213,10,1,36.058,ok
11,44,144,79320,10,1,35.494,ok
