subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
590,45,145,77031,10,1,25.113,ok
590,46,146,77518,10,1,29.482,ok
590,47,147,77152,10,1,38.133,ok
590,48,148,77206,10,1,32.23,ok
590,49,149,77078,10,1,36.304,ok
