subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
539,5,105,78693,10,1,36.136,ok
539,6,106,79305,10,1,30.917,ok
539,7,107,78863,10,1,31.51,ok
539,8,108,78743,10,1,34.531,ok
539,9,109,78874,10,1,31.862,ok
