subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
590,60,160,77494,10,1,27.232,ok
590,61,161,77584,10,1,29.707,ok
590,62,162,77294,10,1,43.06,ok
590,63,163,77184,10,1,41.57,ok
590,64,164,77263,10,1,43.866,ok
