subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
356,55,155,78629,10,1,26.752,ok
356,56,156,78800,10,1,29.407,ok
356,57,157,78764,10,1,25.727,ok
356,58,158,78726,10,1,27.209,ok
356,59,159,78973,10,1,29.308,ok
