subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
335,40,140,77365,10,1,26.75,ok
335,41,141,77165,10,1,26.325,ok
335,42,142,77130,10,1,23.772,ok
335,43,143,77483,10,1,26.673,ok
335,44,144,77063,10,1,31.472,ok
