subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
854,20,120,75421,10,1,32.787,ok
854,21,121,75493,10,1,33.118,ok
854,22,122,75461,10,1,33.498,ok
854,23,123,75519,10,1,35.868,ok
854,24,124,75760,10,1,35.424,ok
