subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
909,75,175,79543,10,1,41.864,ok
909,76,176,78812,10,1,39.362,ok
909,77,177,79051,10,1,46.381,ok
909,78,178,79035,10,1,41.299,ok
909,79,179,78965,10,1,43.196,ok
