subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
279,55,155,77567,10,1,32.634,ok
279,56,156,78213,10,1,35.757,ok
279,57,157,78188,10,1,46.183,ok
279,58,158,77897,10,1,36.533,ok
279,59,159,77722,10,1,34.659,ok
