subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
403,30,130,76546,10,1,21.503,ok
403,31,131,76314,10,1,21.112,ok
403,32,132,76589,10,1,21.081,ok
403,33,133,76488,10,1,27.107,ok
403,34,134,76647,10,1,21.613,ok
