subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
911,90,190,75943,10,1,23.552,ok
911,91,191,76432,10,1,21.295,ok
911,92,192,76382,10,1,21.802,ok
911,93,193,76243,10,1,22.683,ok
911,94,194,76470,10,1,23.267,ok
