subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
780,75,175,75847,10,1,24.344,ok
780,76,176,75621,10,1,27.177,ok
780,77,177,75805,10,1,29.068,ok
780,78,178,76196,10,1,33.209,ok
780,79,179,75768,10,1,30.325,ok
