subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
297,95,195,77087,10,1,33.727,ok
297,96,196,76709,10,1,32.861,ok
297,97,197,76941,10,1,35.327,ok
297,98,198,77147,10,1,31.683,ok
297,99,199,76923,10,1,31.472,ok
