subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
233,25,125,72876,10,1,31.122,ok
233,26,126,72827,10,1,36.881,ok
233,27,127,73448,10,1,35.442,ok
233,28,128,73306,10,1,34.672,ok
233,29,129,73003,10,1,32.01,ok
