subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
676,90,190,77145,10,1,27.572,ok
676,91,191,77177,10,1,37.451,ok
676,92,192,77346,10,1,30.893,ok
676,93,193,77477,10,1,28.636,ok
676,94,194,76796,10,1,26.458,ok
