subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
465,80,180,78464,10,1,39.573,ok
465,81,181,78208,10,1,41.234,ok
465,82,182,78337,10,1,41.742,ok
465,83,183,78626,10,1,40.994,ok
465,84,184,78226,10,1,38.763,ok
