subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
418,45,145,74619,10,1,29.408,ok
418,46,146,74638,10,1,28.399,ok
418,47,147,74674,10,1,29.454,ok
418,48,148,74624,10,1,30.889,ok
418,49,149,74407,10,1,29.464,ok
