subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
559,30,130,78518,10,1,34.982,ok
559,31,131,78651,10,1,27.986,ok
559,32,132,78426,10,1,27.124,ok
559,33,133,78494,10,1,27.049,ok
559,34,134,78588,10,1,24.055,ok
