subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
559,95,195,78938,10,1,31.468,ok
559,96,196,78758,10,1,23.742,ok
559,97,197,78578,10,1,20.796,ok
559,98,198,78712,10,1,27.199,ok
559,99,199,78730,10,1,26.71,ok
