subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
205,25,125,72867,10,1,26.152,ok
205,26,126,72751,10,1,34.908,ok
205,27,127,72841,10,1,33.257,ok
205,28,128,73113,10,1,24.697,ok
205,29,129,73060,10,1,34.31,ok
