subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
136,60,160,78319,10,1,28.703,ok
136,61,161,78027,10,1,26.143,ok
136,62,162,78162,10,1,29.9,ok
136,63,163,78477,10,1,28.259,ok
136,64,164,78635,10,1,27.882,ok
