subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
846,40,140,77764,10,1,22.642,ok
846,41,141,78202,10,1,21.942,ok
846,42,142,77510,10,1,23.037,ok
846,43,143,77812,10,1,23.12,ok
846,44,144,78196,10,1,24.8,ok
