subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
433,15,115,75542,10,1,26.96,ok
433,16,116,76033,10,1,30.04,ok
433,17,117,75792,10,1,25.909,ok
433,18,118,75759,10,1,26.21,ok
433,19,119,75866,10,1,23.976,ok
