subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
84,55,155,79305,10,1,52.586,ok
84,56,156,79372,10,1,36.614,ok
84,57,157,79550,10,1,40.495,ok
84,58,158,79321,10,1,36.663,ok
84,59,159,79376,10,1,39.462,ok
