subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
22,60,160,77639,10,1,30.32,ok
22,61,161,77614,10,1,28.604,ok
22,62,162,77502,10,1,30.091,ok
22,63,163,77787,10,1,29.786,ok
22,64,164,77557,10,1,28.771,ok
