subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
780,45,145,75746,10,1,29.32,ok
780,46,146,75681,10,1,27.911,ok
780,47,147,75896,10,1,31.424,ok
780,48,148,76245,10,1,34.51,ok
780,49,149,75779,10,1,29.235,ok
