subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
433,65,165,75661,10,1,25.965,ok
433,66,166,75569,10,1,29.927,ok
433,67,167,75731,10,1,28.351,ok
433,68,168,75438,10,1,28.022,ok
433,69,169,75520,10,1,32.724,ok
