subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
233,90,190,72889,10,1,32.829,ok
233,91,191,72944,10,1,32.67,ok
233,92,192,73053,10,1,36.568,ok
233,93,193,72887,10,1,35.044,ok
233,94,194,73319,10,1,36.14,ok
