subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
590,15,115,77117,10,1,36.723,ok
590,16,116,77339,10,1,34.89,ok
590,17,117,77424,10,1,34.852,ok
590,18,118,77341,10,1,33.981,ok
590,19,119,77623,10,1,34.015,ok
