subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
911,20,120,76302,10,1,25.778,ok
911,21,121,76321,10,1,28.118,ok
911,22,122,76289,10,1,22.105,ok
911,23,123,76502,10,1,27.704,ok
911,24,124,76251,10,1,23.329,ok
