subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
245,65,165,77586,10,1,27.892,ok
245,66,166,77825,10,1,34.193,ok
245,67,167,77654,10,1,24.167,ok
245,68,168,77389,10,1,28.467,ok
245,69,169,77861,10,1,25.185,ok
