subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
465,55,155,78700,10,1,36.725,ok
465,56,156,78489,10,1,38.694,ok
465,57,157,78519,10,1,38.923,ok
465,58,158,78209,10,1,37.435,ok
465,59,159,78427,10,1,39.253,ok
