subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
775,55,155,78569,10,1,25.196,ok
775,56,156,78824,10,1,26.166,ok
775,57,157,78564,10,1,34.435,ok
775,58,158,78600,10,1,33.725,ok
775,59,159,78611,10,1,30.081,ok
