subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
542,5,105,77820,10,1,34.933,ok
542,6,106,78174,10,1,37.303,ok
542,7,107,77538,10,1,46.89,ok
542,8,108,78131,10,1,46.982,ok
542,9,109,77457,10,1,40.505,ok
