subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
835,30,130,77170,10,1,28.659,ok
835,31,131,76887,10,1,28.362,ok
835,32,132,76920,10,1,29.331,ok
835,33,133,77170,10,1,28.143,ok
835,34,134,77078,10,1,27.088,ok
