subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
136,55,155,78312,10,1,27.159,ok
136,56,156,78461,10,1,23.23,ok
136,57,157,78526,10,1,25.717,ok
136,58,158,78607,10,1,24.048,ok
136,59,159,78348,10,1,33.684,ok
