subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
454,5,105,77859,10,1,36.659,ok
454,6,106,77719,10,1,36.895,ok
454,7,107,77970,10,1,33.173,ok
454,8,108,77615,10,1,33.222,ok
454,9,109,77823,10,1,30.454,ok
