subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
542,15,115,77903,10,1,35.782,ok
542,16,116,77334,10,1,41.088,ok
542,17,117,77556,10,1,30.319,ok
542,18,118,78039,10,1,32.909,ok
542,19,119,78099,10,1,37.897,ok
