subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
84,90,190,79294,10,1,39.705,ok
84,91,191,79004,10,1,31.865,ok
84,92,192,79314,10,1,26.395,ok
84,93,193,79525,10,1,30.567,ok
84,94,194,79317,10,1,30.126,ok
