subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
333,70,170,77784,10,1,42.125,ok
333,71,171,77537,10,1,45.291,ok
333,72,172,77689,10,1,36.07,ok
333,73,173,77864,10,1,11762.353,ok
333,74,174,77967,10,1,45.033,ok
