subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
655,65,165,77524,10,1,34.671,ok
655,66,166,78335,10,1,34.718,ok
655,67,167,78023,10,1,33.928,ok
655,68,168,78522,10,1,40.554,ok
655,69,169,78223,10,1,29.544,ok
