subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
347,65,165,78156,10,1,31.914,ok
347,66,166,77569,10,1,23.296,ok
347,67,167,77630,10,1,25.963,ok
347,68,168,78094,10,1,28.328,ok
347,69,169,78027,10,1,30.917,ok
