subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
454,0,100,77656,10,1,39.061,ok
454,1,101,77572,10,1,39.25,ok
454,2,102,77577,10,1,40.167,ok
454,3,103,77656,10,1,36.252,ok
454,4,104,77546,10,1,35.67,ok
