subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
205,85,185,72856,10,1,36.53,ok
205,86,186,72699,10,1,33.075,ok
205,87,187,72830,10,1,30.41,ok
205,88,188,72813,10,1,33.445,ok
205,89,189,73075,10,1,35.123,ok
