subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
746,25,125,77058,10,1,26.664,ok
746,26,126,77543,10,1,23.93,ok
746,27,127,77572,10,1,28.573,ok
746,28,128,77610,10,1,28.566,ok
746,29,129,77430,10,1,28.105,ok
