subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
327,70,170,77627,10,1,30.165,ok
327,71,171,77255,10,1,27.035,ok
327,72,172,77340,10,1,27.445,ok
327,73,173,77658,10,1,26.566,ok
327,74,174,77179,10,1,23.517,ok
