subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
479,30,130,73455,10,1,29.523,ok
479,31,131,72865,10,1,26.857,ok
479,32,132,73367,10,1,25.915,ok
479,33,133,73315,10,1,25.382,ok
479,34,134,73255,10,1,25.077,ok
