subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
181,60,160,78585,10,1,24.42,ok
181,61,161,78205,10,1,23.66,ok
181,62,162,77970,10,1,23.7,ok
181,63,163,77879,10,1,24.576,ok
181,64,164,78155,10,1,24.628,ok
