subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
179,90,190,77247,10,1,31.06,ok
179,91,191,77300,10,1,30.505,ok
179,92,192,77679,10,1,29.143,ok
179,93,193,77398,10,1,30.768,ok
179,94,194,77544,10,1,29.941,ok
